"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2015","14,350.00","14,550.00","14,670.00","14,350.00","1.09K","-1.37%"
"Dec 07, 2015","14,550.00","14,770.00","14,925.00","14,550.00","0.85K","-1.62%"
"Dec 04, 2015","14,790.00","14,685.00","15,100.00","14,650.00","1.89K","0.24%"
"Dec 03, 2015","14,755.00","14,920.00","14,925.00","14,660.00","1.03K","-1.14%"
"Dec 02, 2015","14,925.00","15,005.00","15,195.00","14,875.00","1.47K","-0.60%"
"Dec 01, 2015","15,015.00","14,960.00","15,105.00","14,745.00","1.38K","0.37%"
"Nov 30, 2015","14,960.00","14,930.00","15,020.00","14,700.00","0.76K","-0.10%"
"Nov 27, 2015","14,975.00","14,905.00","14,995.00","14,800.00","0.30K","0.40%"
"Nov 26, 2015","14,915.00","14,665.00","15,020.00","14,605.00","1.19K","1.74%"
"Nov 25, 2015","14,660.00","14,310.00","14,750.00","14,235.00","0.90K","2.09%"
"Nov 24, 2015","14,360.00","14,370.00","14,440.00","14,015.00","1.66K","0.07%"
"Nov 23, 2015","14,350.00","14,535.00","14,555.00","14,310.00","2.09K","-1.81%"
"Nov 20, 2015","14,615.00","14,575.00","14,705.00","14,425.00","2.81K","0.41%"
"Nov 19, 2015","14,555.00","14,550.00","14,605.00","14,140.00","2.13K","0.00%"
"Nov 18, 2015","14,555.00","14,560.00","14,720.00","14,555.00","0.92K","-0.10%"
"Nov 17, 2015","14,570.00","14,655.00","14,750.00","14,505.00","1.25K","-0.75%"
"Nov 16, 2015","14,680.00","14,685.00","14,830.00","14,610.00","1.97K","-0.17%"
"Nov 13, 2015","14,705.00","14,525.00","14,750.00","14,515.00","1.06K","1.00%"
"Nov 12, 2015","14,560.00","14,670.00","14,910.00","14,500.00","1.27K","-1.09%"
"Nov 11, 2015","14,720.00","14,655.00","14,820.00","14,555.00","0.69K","0.44%"
"Nov 10, 2015","14,655.00","14,465.00","14,720.00","14,450.00","1.16K","1.21%"
"Nov 09, 2015","14,480.00","14,550.00","14,655.00","14,450.00","0.84K","-0.38%"
"Nov 06, 2015","14,535.00","14,555.00","14,650.00","14,500.00","0.39K","-0.14%"
"Nov 05, 2015","14,555.00","14,730.00","14,880.00","14,515.00","0.88K","-1.46%"
"Nov 04, 2015","14,770.00","14,720.00","14,900.00","14,720.00","0.57K","0.14%"
"Nov 03, 2015","14,750.00","14,900.00","15,010.00","14,510.00","1.54K","-1.01%"
"Nov 02, 2015","14,900.00","14,780.00","14,935.00","14,740.00","2.03K","-0.33%"
"Oct 30, 2015","14,950.00","15,005.00","15,170.00","14,760.00","1.74K","0.17%"
"Oct 29, 2015","14,925.00","15,185.00","15,330.00","14,750.00","1.47K","-1.71%"
"Oct 28, 2015","15,185.00","15,340.00","15,380.00","15,050.00","2.22K","-1.07%"
"Oct 27, 2015","15,350.00","15,455.00","15,540.00","15,340.00","0.97K","-0.65%"
"Oct 26, 2015","15,450.00","15,620.00","15,700.00","15,425.00","0.94K","-1.44%"
"Oct 23, 2015","15,675.00","15,755.00","15,970.00","15,670.00","0.58K","-1.07%"
"Oct 22, 2015","15,845.00","15,805.00","15,980.00","15,805.00","0.69K","-0.19%"
"Oct 21, 2015","15,875.00","15,855.00","15,930.00","15,730.00","1.00K","-0.35%"
"Oct 20, 2015","15,930.00","15,925.00","16,060.00","15,855.00","0.36K","0.03%"
"Oct 19, 2015","15,925.00","15,865.00","15,950.00","15,845.00","0.07K","0.13%"
"Oct 16, 2015","15,905.00","15,900.00","16,025.00","15,875.00","0.11K","-0.03%"
"Oct 15, 2015","15,910.00","15,950.00","16,220.00","15,885.00","0.19K","-0.81%"
"Oct 14, 2015","16,040.00","15,625.00","16,100.00","15,600.00","0.59K","2.49%"
"Oct 13, 2015","15,650.00","15,830.00","15,930.00","15,635.00","0.24K","-1.14%"
"Oct 12, 2015","15,830.00","15,925.00","16,155.00","15,830.00","0.18K","-1.06%"
"Oct 09, 2015","16,000.00","15,705.00","16,255.00","15,705.00","0.45K","0.95%"
"Oct 08, 2015","15,850.00","15,860.00","16,045.00","15,750.00","0.57K","-0.47%"
"Oct 07, 2015","15,925.00","15,605.00","16,005.00","15,605.00","0.57K","1.34%"
"Oct 06, 2015","15,715.00","15,550.00","16,030.00","15,455.00","0.92K","1.06%"
"Oct 05, 2015","15,550.00","15,385.00","15,590.00","15,385.00","0.40K","0.68%"
"Oct 02, 2015","15,445.00","15,350.00","15,560.00","15,350.00","0.64K","0.42%"
"Oct 01, 2015","15,380.00","15,350.00","15,530.00","15,315.00","0.83K","-0.45%"
"Sep 30, 2015","15,450.00","15,400.00","15,665.00","15,280.00","0.47K","0.19%"
"Sep 29, 2015","15,420.00","15,450.00","15,700.00","15,375.00","0.52K","-0.26%"
"Sep 28, 2015","15,460.00","15,105.00","15,600.00","15,075.00","0.88K","2.35%"
"Sep 25, 2015","15,105.00","15,110.00","15,315.00","15,005.00","0.67K","-0.36%"
"Sep 24, 2015","15,160.00","14,750.00","15,245.00","14,750.00","0.44K","1.57%"
"Sep 23, 2015","14,925.00","14,500.00","15,095.00","14,500.00","0.81K","1.46%"
"Sep 22, 2015","14,710.00","14,945.00","15,005.00","14,535.00","0.65K","-1.57%"
"Sep 21, 2015","14,945.00","15,100.00","15,245.00","14,915.00","0.38K","-1.06%"
"Sep 18, 2015","15,105.00","15,350.00","15,350.00","14,760.00","1.02K","-1.92%"
"Sep 17, 2015","15,400.00","15,650.00","15,660.00","15,355.00","0.49K","-1.60%"
"Sep 16, 2015","15,650.00","15,525.00","15,710.00","15,350.00","0.43K","0.81%"
"Sep 15, 2015","15,525.00","15,505.00","15,610.00","15,410.00","0.35K","-0.03%"
"Sep 14, 2015","15,530.00","15,375.00","15,585.00","15,250.00","0.76K","0.42%"
"Sep 11, 2015","15,465.00","15,300.00","15,495.00","15,130.00","0.71K","1.08%"
"Sep 10, 2015","15,300.00","14,910.00","15,350.00","14,910.00","0.68K","2.34%"
"Sep 09, 2015","14,950.00","14,825.00","15,175.00","14,825.00","0.94K","0.84%"
"Sep 08, 2015","14,825.00","14,905.00","15,150.00","14,795.00","0.37K","-0.37%"
"Sep 07, 2015","14,880.00","15,005.00","15,055.00","14,770.00","0.23K","-0.83%"
"Sep 04, 2015","15,005.00","15,200.00","15,200.00","14,775.00","0.62K","-1.12%"
"Sep 03, 2015","15,175.00","15,105.00","15,315.00","15,055.00","0.37K","0.46%"
"Sep 02, 2015","15,105.00","14,685.00","15,205.00","14,680.00","0.57K","3.42%"
"Sep 01, 2015","14,605.00","14,000.00","14,645.00","13,760.00","0.76K","3.91%"
"Aug 28, 2015","14,055.00","13,850.00","14,310.00","13,665.00","0.85K","1.66%"
"Aug 27, 2015","13,825.00","13,700.00","14,060.00","13,600.00","1.41K","1.10%"
"Aug 26, 2015","13,675.00","14,040.00","14,145.00","13,670.00","0.67K","-2.60%"
"Aug 25, 2015","14,040.00","14,000.00","14,300.00","14,000.00","1.10K","0.29%"
"Aug 24, 2015","14,000.00","14,825.00","14,865.00","13,970.00","0.66K","-5.69%"
"Aug 21, 2015","14,845.00","15,225.00","15,345.00","14,800.00","0.99K","-2.50%"
"Aug 20, 2015","15,225.00","15,265.00","15,565.00","15,220.00","0.42K","-0.56%"
"Aug 19, 2015","15,310.00","15,140.00","15,495.00","15,140.00","1.35K","1.02%"
"Aug 18, 2015","15,155.00","15,525.00","15,620.00","15,140.00","0.96K","-2.38%"
"Aug 17, 2015","15,525.00","15,255.00","15,555.00","15,110.00","0.52K","1.11%"
"Aug 14, 2015","15,355.00","15,000.00","15,600.00","14,900.00","0.41K","2.33%"
"Aug 13, 2015","15,005.00","15,150.00","15,230.00","14,810.00","0.54K","-0.66%"
"Aug 12, 2015","15,105.00","15,185.00","15,255.00","14,800.00","0.53K","-0.46%"
"Aug 11, 2015","15,175.00","15,605.00","15,635.00","15,160.00","0.74K","-2.79%"
"Aug 10, 2015","15,610.00","15,205.00","15,855.00","14,900.00","0.73K","2.70%"
"Aug 07, 2015","15,200.00","15,435.00","15,505.00","15,200.00","0.86K","-1.36%"
"Aug 06, 2015","15,410.00","15,415.00","15,500.00","15,300.00","0.73K","-0.03%"
"Aug 05, 2015","15,415.00","15,700.00","15,755.00","15,105.00","1.54K","-1.50%"
"Aug 04, 2015","15,650.00","15,955.00","16,105.00","15,650.00","0.88K","-2.07%"
"Aug 03, 2015","15,980.00","15,980.00","16,245.00","15,920.00","1.07K","-0.75%"
"Jul 31, 2015","16,100.00","16,155.00","16,580.00","16,015.00","0.96K","-0.46%"
"Jul 30, 2015","16,175.00","16,155.00","16,235.00","15,875.00","0.77K","0.03%"
"Jul 29, 2015","16,170.00","16,220.00","16,335.00","16,055.00","0.77K","-0.37%"
"Jul 28, 2015","16,230.00","15,665.00","16,235.00","15,630.00","0.79K","4.84%"
"Jul 27, 2015","15,480.00","15,410.00","15,605.00","15,125.00","0.57K","0.49%"
"Jul 24, 2015","15,405.00","14,950.00","15,480.00","14,825.00","1.21K","3.39%"
"Jul 23, 2015","14,900.00","14,710.00","15,040.00","14,600.00","0.83K","1.29%"
"Jul 22, 2015","14,710.00","15,250.00","15,250.00","14,535.00","1.04K","-3.57%"
"Jul 21, 2015","15,255.00","15,500.00","15,580.00","15,250.00","0.53K","-1.61%"
"Jul 20, 2015","15,505.00","15,605.00","15,715.00","15,365.00","1.52K","-0.93%"
"Jul 17, 2015","15,650.00","15,020.00","15,775.00","14,940.00","0.90K","4.19%"
"Jul 16, 2015","15,020.00","14,650.00","15,100.00","14,650.00","0.73K","2.81%"
"Jul 15, 2015","14,610.00","14,525.00","14,820.00","14,525.00","1.13K","0.24%"
"Jul 14, 2015","14,575.00","14,650.00","14,705.00","14,400.00","0.76K","-0.95%"
"Jul 13, 2015","14,715.00","14,310.00","14,755.00","13,960.00","1.25K","3.19%"
"Jul 10, 2015","14,260.00","14,200.00","14,355.00","13,870.00","1.66K","0.35%"
"Jul 09, 2015","14,210.00","14,060.00","14,375.00","13,835.00","1.43K","1.14%"
"Jul 08, 2015","14,050.00","13,685.00","14,205.00","13,480.00","3.07K","2.18%"
"Jul 07, 2015","13,750.00","14,105.00","14,300.00","13,600.00","2.26K","-3.68%"
"Jul 06, 2015","14,275.00","14,000.00","14,305.00","13,900.00","0.78K","1.89%"
"Jul 03, 2015","14,010.00","14,400.00","14,415.00","13,910.00","1.60K","-2.71%"
"Jul 02, 2015","14,400.00","14,430.00","14,545.00","14,355.00","1.34K","-0.21%"
"Jul 01, 2015","14,430.00","13,880.00","14,500.00","13,800.00","1.59K","3.96%"
"Jun 30, 2015","13,880.00","14,355.00","14,380.00","13,375.00","1.96K","-3.31%"
"Jun 29, 2015","14,355.00","14,750.00","14,775.00","14,310.00","0.90K","-3.14%"
"Jun 26, 2015","14,820.00","14,785.00","14,900.00","14,740.00","0.82K","0.07%"
"Jun 25, 2015","14,810.00","15,120.00","15,160.00","14,705.00","1.28K","-2.41%"
"Jun 24, 2015","15,175.00","15,260.00","15,350.00","15,010.00","0.73K","-0.56%"
"Jun 23, 2015","15,260.00","15,320.00","15,395.00","15,200.00","1.26K","-0.39%"
"Jun 22, 2015","15,320.00","15,235.00","15,375.00","15,130.00","1.45K","0.10%"
"Jun 19, 2015","15,305.00","15,275.00","15,355.00","15,100.00","1.01K","0.43%"
"Jun 18, 2015","15,240.00","14,655.00","15,350.00","14,655.00","1.85K","3.99%"
"Jun 17, 2015","14,655.00","14,510.00","14,830.00","14,460.00","1.20K","1.00%"
"Jun 16, 2015","14,510.00","14,800.00","14,845.00","14,335.00","2.20K","-2.12%"
"Jun 15, 2015","14,825.00","14,755.00","14,895.00","14,280.00","1.89K","0.24%"
"Jun 12, 2015","14,790.00","14,900.00","15,080.00","14,600.00","1.58K","-0.60%"
"Jun 11, 2015","14,880.00","15,315.00","15,405.00","14,880.00","1.86K","-3.13%"
"Jun 10, 2015","15,360.00","15,210.00","15,395.00","15,210.00","0.48K","0.69%"
"Jun 09, 2015","15,255.00","15,305.00","15,475.00","15,220.00","0.75K","-0.33%"
"Jun 08, 2015","15,305.00","15,205.00","15,375.00","15,205.00","0.76K","0.33%"
"Jun 05, 2015","15,255.00","15,400.00","15,465.00","15,185.00","0.74K","-1.07%"
"Jun 04, 2015","15,420.00","15,510.00","15,540.00","15,405.00","0.43K","-0.61%"
"Jun 03, 2015","15,515.00","15,435.00","15,580.00","15,350.00","1.00K","0.32%"
"Jun 02, 2015","15,465.00","15,370.00","15,595.00","15,370.00","1.40K","0.36%"
"Jun 01, 2015","15,410.00","15,455.00","15,630.00","15,385.00","1.13K","-0.71%"
"May 29, 2015","15,520.00","15,415.00","15,545.00","15,370.00","0.56K","0.52%"
"May 28, 2015","15,440.00","15,450.00","15,635.00","15,405.00","0.40K","-0.42%"
"May 27, 2015","15,505.00","15,400.00","15,600.00","15,255.00","0.98K","0.58%"
"May 26, 2015","15,415.00","15,775.00","15,845.00","15,370.00","0.54K","-2.31%"
"May 22, 2015","15,780.00","15,840.00","15,900.00","15,750.00","0.51K","-0.38%"
"May 21, 2015","15,840.00","15,900.00","15,940.00","15,820.00","0.54K","-0.75%"
"May 20, 2015","15,960.00","15,900.00","16,040.00","15,850.00","0.36K","-0.09%"
"May 19, 2015","15,975.00","15,800.00","15,975.00","15,790.00","0.86K","0.79%"
"May 18, 2015","15,850.00","15,780.00","16,050.00","15,750.00","0.74K","0.38%"
"May 15, 2015","15,790.00","15,700.00","15,945.00","15,700.00","0.45K","0.22%"
"May 14, 2015","15,755.00","15,700.00","15,875.00","15,660.00","0.36K","0.25%"
"May 13, 2015","15,715.00","15,900.00","16,000.00","15,660.00","0.51K","-0.85%"
"May 12, 2015","15,850.00","15,800.00","15,950.00","15,680.00","0.31K","0.76%"
"May 11, 2015","15,730.00","16,000.00","16,055.00","15,540.00","0.32K","-0.91%"
"May 08, 2015","15,875.00","15,975.00","16,135.00","15,835.00","0.40K","-0.81%"
"May 07, 2015","16,005.00","15,985.00","16,155.00","15,875.00","0.54K","-0.99%"
"May 06, 2015","16,165.00","16,065.00","16,330.00","15,955.00","0.52K","0.62%"
"May 05, 2015","16,065.00","15,505.00","16,270.00","15,505.00","0.52K","0.82%"
"May 01, 2015","15,935.00","15,930.00","16,190.00","15,770.00","0.31K","-0.16%"
"Apr 30, 2015","15,960.00","15,655.00","16,155.00","15,655.00","0.48K","1.66%"
"Apr 29, 2015","15,700.00","15,595.00","15,850.00","15,595.00","0.19K","-1.26%"
"Apr 28, 2015","15,900.00","16,250.00","16,375.00","15,660.00","0.50K","-1.55%"
"Apr 27, 2015","16,150.00","15,715.00","16,210.00","15,715.00","0.35K","2.70%"
"Apr 24, 2015","15,725.00","15,405.00","15,850.00","15,400.00","0.32K","1.78%"
"Apr 23, 2015","15,450.00","15,510.00","15,700.00","15,415.00","0.49K","-1.02%"
"Apr 22, 2015","15,610.00","15,455.00","15,750.00","15,455.00","0.43K","0.58%"
"Apr 21, 2015","15,520.00","14,780.00","15,550.00","14,710.00","0.58K","5.51%"
"Apr 20, 2015","14,710.00","14,920.00","15,200.00","14,385.00","0.68K","-3.41%"
"Apr 17, 2015","15,230.00","14,665.00","15,260.00","13,505.00","1.38K","3.22%"
"Apr 16, 2015","14,755.00","15,735.00","16,050.00","14,700.00","1.06K","-6.44%"
"Apr 15, 2015","15,770.00","16,250.00","16,250.00","15,755.00","0.58K","-2.95%"
"Apr 14, 2015","16,250.00","16,000.00","16,310.00","15,800.00","0.45K","1.50%"
"Apr 13, 2015","16,010.00","16,550.00","16,695.00","16,000.00","0.43K","-3.50%"
"Apr 10, 2015","16,590.00","16,540.00","16,640.00","16,500.00","0.24K","0.30%"
"Apr 09, 2015","16,540.00","16,650.00","16,745.00","16,540.00","0.29K","-0.99%"
"Apr 08, 2015","16,705.00","16,740.00","16,775.00","16,610.00","0.19K","-0.21%"
"Apr 07, 2015","16,740.00","16,650.00","16,760.00","16,580.00","0.33K","0.81%"
"Apr 02, 2015","16,605.00","16,505.00","16,730.00","16,405.00","0.87K","0.61%"
"Apr 01, 2015","16,505.00","16,505.00","16,610.00","16,350.00","1.00K","0.21%"
"Mar 31, 2015","16,470.00","16,650.00","16,925.00","16,450.00","1.63K","-1.55%"
"Mar 30, 2015","16,730.00","17,205.00","17,230.00","16,705.00","0.55K","-2.87%"
"Mar 27, 2015","17,225.00","17,160.00","17,345.00","17,120.00","0.52K","0.41%"
"Mar 26, 2015","17,155.00","17,395.00","17,555.00","17,155.00","1.05K","-1.12%"
"Mar 25, 2015","17,350.00","17,415.00","17,510.00","17,200.00","0.74K","-0.37%"
"Mar 24, 2015","17,415.00","17,650.00","17,650.00","17,230.00","0.38K","-0.80%"
"Mar 23, 2015","17,555.00","17,010.00","17,625.00","17,005.00","0.70K","2.36%"
"Mar 20, 2015","17,150.00","16,900.00","17,350.00","16,900.00","0.74K","1.48%"
"Mar 19, 2015","16,900.00","16,720.00","17,025.00","16,720.00","0.42K","0.60%"
"Mar 18, 2015","16,800.00","17,270.00","17,305.00","16,640.00","0.77K","-2.72%"
"Mar 17, 2015","17,270.00","17,410.00","17,520.00","17,200.00","0.55K","-0.80%"
"Mar 16, 2015","17,410.00","17,360.00","17,525.00","17,360.00","0.60K","0.61%"
"Mar 13, 2015","17,305.00","17,140.00","17,470.00","17,140.00","1.01K","0.52%"
"Mar 12, 2015","17,215.00","17,300.00","17,580.00","17,190.00","0.64K","-1.35%"
"Mar 11, 2015","17,450.00","17,800.00","17,825.00","17,350.00","0.50K","-1.75%"
"Mar 10, 2015","17,760.00","18,125.00","18,125.00","17,755.00","0.33K","-2.01%"
"Mar 09, 2015","18,125.00","18,100.00","18,205.00","17,985.00","1.14K","0.33%"
"Mar 06, 2015","18,065.00","18,100.00","18,175.00","17,900.00","0.34K","-0.22%"
"Mar 05, 2015","18,105.00","17,850.00","18,175.00","17,750.00","0.24K","1.43%"
"Mar 04, 2015","17,850.00","17,750.00","17,955.00","17,600.00","0.53K","0.00%"
"Mar 03, 2015","17,850.00","17,655.00","17,850.00","17,590.00","0.31K","0.82%"
"Mar 02, 2015","17,705.00","17,850.00","17,955.00","17,600.00","0.29K","-1.12%"
"Feb 27, 2015","17,905.00","18,070.00","18,070.00","17,575.00","0.71K","-0.91%"
"Feb 26, 2015","18,070.00","18,030.00","18,160.00","18,025.00","0.42K","0.22%"
"Feb 25, 2015","18,030.00","18,000.00","18,130.00","18,000.00","0.31K","0.03%"
"Feb 24, 2015","18,025.00","17,915.00","18,195.00","17,865.00","0.41K","0.53%"
"Feb 23, 2015","17,930.00","17,850.00","18,005.00","17,825.00","0.61K","0.45%"
"Feb 20, 2015","17,850.00","18,110.00","18,175.00","17,820.00","0.42K","-1.27%"
"Feb 19, 2015","18,080.00","18,000.00","18,250.00","17,865.00","0.73K","0.17%"
"Feb 18, 2015","18,050.00","18,105.00","18,205.00","17,950.00","0.78K","-0.28%"
"Feb 17, 2015","18,100.00","18,005.00","18,100.00","17,875.00","0.93K","0.42%"
"Feb 16, 2015","18,025.00","18,100.00","18,275.00","18,005.00","0.50K","-1.07%"
"Feb 13, 2015","18,220.00","18,000.00","18,300.00","18,000.00","0.59K","1.22%"
"Feb 12, 2015","18,000.00","17,600.00","18,005.00","17,600.00","0.80K","1.81%"
"Feb 11, 2015","17,680.00","18,015.00","18,145.00","17,500.00","0.53K","-2.59%"
"Feb 10, 2015","18,150.00","18,340.00","18,435.00","17,920.00","0.98K","-1.41%"
"Feb 09, 2015","18,410.00","18,400.00","18,620.00","18,010.00","0.83K","-0.32%"
"Feb 06, 2015","18,470.00","18,905.00","18,975.00","18,420.00","0.38K","-2.30%"
"Feb 05, 2015","18,905.00","18,910.00","18,980.00","18,885.00","0.58K","-0.03%"
"Feb 04, 2015","18,910.00","18,960.00","19,030.00","18,855.00","0.88K","-0.26%"
"Feb 03, 2015","18,960.00","18,850.00","19,015.00","18,850.00","0.81K","0.96%"
"Feb 02, 2015","18,780.00","19,025.00","19,055.00","18,690.00","0.78K","-1.31%"
"Jan 30, 2015","19,030.00","19,210.00","19,250.00","19,000.00","1.48K","-0.89%"
"Jan 29, 2015","19,200.00","19,230.00","19,290.00","19,105.00","0.66K","-0.16%"
"Jan 28, 2015","19,230.00","19,325.00","19,475.00","19,205.00","0.28K","-0.39%"
"Jan 27, 2015","19,305.00","19,555.00","19,600.00","19,225.00","0.62K","-1.03%"
"Jan 26, 2015","19,505.00","19,350.00","19,725.00","19,165.00","0.34K","0.77%"
"Jan 23, 2015","19,355.00","19,355.00","19,520.00","19,315.00","0.52K","-0.87%"
"Jan 22, 2015","19,525.00","19,425.00","19,680.00","19,310.00","0.63K","0.64%"
"Jan 21, 2015","19,400.00","19,310.00","19,430.00","19,180.00","1.00K","0.41%"
"Jan 20, 2015","19,320.00","19,325.00","19,400.00","19,250.00","0.41K","-0.05%"
"Jan 19, 2015","19,330.00","19,315.00","19,470.00","19,290.00","0.73K","-0.16%"
"Jan 16, 2015","19,361.00","19,350.00","19,467.00","19,301.00","1.00K","0.02%"
"Jan 15, 2015","19,358.00","19,387.00","19,671.00","19,350.00","2.55K","-0.15%"
"Jan 14, 2015","19,388.00","19,450.00","19,525.00","19,000.00","1.64K","-0.32%"
"Jan 13, 2015","19,450.00","19,875.00","19,901.00","19,301.00","1.13K","-2.28%"
"Jan 12, 2015","19,903.00","19,400.00","20,000.00","19,260.00","1.93K","2.06%"
"Jan 09, 2015","19,501.00","19,650.00","19,721.00","19,324.00","0.77K","-1.02%"
"Jan 08, 2015","19,701.00","19,700.00","19,783.00","19,515.00","1.47K","0.13%"
"Jan 07, 2015","19,675.00","19,601.00","19,855.00","19,415.00","1.17K","0.38%"
"Jan 06, 2015","19,601.00","19,400.00","19,801.00","19,400.00","0.94K","0.39%"
"Jan 05, 2015","19,525.00","19,850.00","20,080.00","19,358.00","2.09K","-1.44%"
"Jan 02, 2015","19,811.00","19,090.00","19,878.00","19,000.00","2.61K","4.76%"
"Dec 31, 2014","18,910.00","19,320.00","19,401.00","18,901.00","2.12K","-2.12%"
"Dec 30, 2014","19,320.00","19,101.00","19,370.00","18,900.00","0.82K","1.15%"
"Dec 29, 2014","19,100.00","18,795.00","19,201.00","18,600.00","1.24K","2.49%"
"Dec 24, 2014","18,636.00","18,361.00","19,050.00","18,313.00","1.20K","1.50%"
"Dec 23, 2014","18,361.00","18,925.00","19,030.00","18,350.00","2.76K","-3.44%"
"Dec 22, 2014","19,016.00","19,160.00","19,261.00","18,870.00","1.39K","-0.75%"
"Dec 19, 2014","19,160.00","19,105.00","19,436.00","19,010.00","1.96K","0.29%"
"Dec 18, 2014","19,105.00","19,425.00","19,500.00","19,051.00","2.06K","-2.03%"
"Dec 17, 2014","19,500.00","20,040.00","20,101.00","19,301.00","2.39K","-2.70%"
"Dec 16, 2014","20,041.00","20,371.00","20,401.00","19,990.00","0.85K","-1.62%"
"Dec 15, 2014","20,371.00","20,375.00","20,501.00","20,351.00","0.76K","-0.02%"
"Dec 12, 2014","20,375.00","20,410.00","20,490.00","20,300.00","1.00K","-0.24%"
"Dec 11, 2014","20,425.00","20,250.00","20,572.00","20,250.00","0.85K","0.73%"
"Dec 10, 2014","20,276.00","20,435.00","20,542.00","20,240.00","1.68K","-0.78%"
"Dec 09, 2014","20,435.00","20,355.00","20,495.00","20,335.00","1.51K","0.24%"
"Dec 08, 2014","20,386.00","20,195.00","20,445.00","20,150.00","1.27K","0.95%"
"Dec 05, 2014","20,195.00","20,400.00","20,407.00","20,195.00","0.81K","-1.01%"
"Dec 04, 2014","20,401.00","20,385.00","20,490.00","20,300.00","1.80K","0.07%"
"Dec 03, 2014","20,386.00","20,350.00","20,426.00","20,300.00","1.06K","0.17%"
"Dec 02, 2014","20,351.00","20,207.00","20,425.00","20,175.00","0.86K","0.72%"
"Dec 01, 2014","20,205.00","20,125.00","20,276.00","20,000.00","0.71K","-0.13%"
"Nov 28, 2014","20,231.00","20,220.00","20,275.00","20,010.00","0.89K","0.05%"
"Nov 27, 2014","20,220.00","20,200.00","20,325.00","20,200.00","0.76K","-0.15%"
"Nov 26, 2014","20,251.00","20,181.00","20,365.00","20,000.00","0.87K","0.35%"
"Nov 25, 2014","20,181.00","20,375.00","20,385.00","20,181.00","0.56K","-0.95%"
"Nov 24, 2014","20,375.00","20,357.00","20,565.00","20,297.00","1.29K","0.74%"
"Nov 21, 2014","20,225.00","20,035.00","20,502.00","19,920.00","1.79K","0.60%"
"Nov 20, 2014","20,105.00","19,656.00","20,223.00","19,603.00","0.73K","2.28%"
"Nov 19, 2014","19,656.00","19,575.00","19,750.00","19,500.00","1.58K","0.41%"
"Nov 18, 2014","19,575.00","19,701.00","19,729.00","19,550.00","0.95K","-0.66%"
"Nov 17, 2014","19,706.00","19,780.00","19,847.00","19,595.00","0.98K","-0.48%"
"Nov 14, 2014","19,801.00","19,890.00","19,900.00","19,701.00","0.85K","-0.42%"
"Nov 13, 2014","19,885.00","20,000.00","20,132.00","19,875.00","0.84K","-1.07%"
"Nov 12, 2014","20,101.00","20,125.00","20,149.00","20,000.00","0.83K","-0.12%"
"Nov 11, 2014","20,126.00","20,035.00","20,180.00","19,881.00","1.25K","0.45%"
"Nov 10, 2014","20,035.00","20,166.00","20,166.00","20,010.00","1.04K","-0.18%"
"Nov 07, 2014","20,071.00","19,811.00","20,225.00","19,811.00","2.24K","1.31%"
"Nov 06, 2014","19,811.00","19,550.00","19,958.00","19,502.00","2.82K","1.23%"
"Nov 05, 2014","19,571.00","19,495.00","19,601.00","19,333.00","3.32K","0.23%"
"Nov 04, 2014","19,526.00","19,700.00","19,896.00","19,402.00","1.57K","-0.78%"
"Nov 03, 2014","19,680.00","19,651.00","19,871.00","19,650.00","1.67K","0.15%"
"Oct 31, 2014","19,651.00","20,060.00","20,203.00","19,650.00","3.01K","-1.75%"
"Oct 30, 2014","20,001.00","20,050.00","20,194.00","19,920.00","3.42K","-0.24%"
"Oct 29, 2014","20,050.00","19,807.00","20,201.00","19,807.00","2.78K","1.29%"
"Oct 28, 2014","19,795.00","19,531.00","19,900.00","19,495.00","1.68K","1.35%"
"Oct 27, 2014","19,531.00","19,476.00","19,556.00","19,386.00","0.53K","0.42%"
"Oct 24, 2014","19,450.00","19,376.00","19,475.00","19,305.00","0.90K","0.39%"
"Oct 23, 2014","19,375.00","19,450.00","19,579.00","19,350.00","0.37K","-0.39%"
"Oct 22, 2014","19,451.00","19,450.00","19,554.00","19,430.00","1.39K","-0.05%"
"Oct 21, 2014","19,460.00","19,356.00","19,497.00","19,355.00","0.86K","0.28%"
"Oct 20, 2014","19,405.00","19,335.00","19,490.00","19,210.00","1.35K","0.47%"
"Oct 17, 2014","19,315.00","19,010.00","19,514.00","19,010.00","2.08K","0.44%"
"Oct 16, 2014","19,231.00","19,254.00","19,575.00","19,000.00","2.42K","-0.51%"
"Oct 15, 2014","19,330.00","19,678.00","19,866.00","19,251.00","2.42K","-1.77%"
"Oct 14, 2014","19,678.00","20,150.00","20,300.00","19,630.00","3.20K","-2.34%"
"Oct 13, 2014","20,150.00","20,005.00","20,314.00","20,005.00","1.17K","0.24%"
"Oct 10, 2014","20,101.00","20,125.00","20,201.00","19,950.00","1.79K","-0.44%"
"Oct 09, 2014","20,190.00","20,160.00","20,346.00","20,150.00","2.01K","0.15%"
"Oct 08, 2014","20,160.00","20,250.00","20,305.00","20,126.00","0.95K","-0.96%"
"Oct 07, 2014","20,356.00","20,410.00","20,500.00","20,235.00","1.06K","-0.46%"
"Oct 06, 2014","20,450.00","20,155.00","20,595.00","20,155.00","1.30K","0.66%"
"Oct 03, 2014","20,315.00","20,270.00","20,451.00","20,100.00","0.59K","0.07%"
"Oct 02, 2014","20,301.00","20,200.00","20,521.00","20,185.00","0.59K","0.25%"
